d_loss,epoch,created_at,g_loss
379.34747314453125,15,2019-12-13 05:24:23.369307,
394.865234375,15,2019-12-13 05:24:23.494891,
400.0306396484375,15,2019-12-13 05:24:23.621034,
414.0374755859375,15,2019-12-13 05:24:23.751848,
439.6754455566406,15,2019-12-13 05:24:23.882293,
407.0614013671875,15,2019-12-13 05:24:24.013301,
408.7132263183594,15,2019-12-13 05:24:24.151616,
422.2012939453125,15,2019-12-13 05:24:24.280342,
410.3554992675781,15,2019-12-13 05:24:24.408375,
399.8227233886719,15,2019-12-13 05:24:24.538299,-10675.66796875
406.3482666015625,15,2019-12-13 05:24:24.665982,
421.3623046875,15,2019-12-13 05:24:24.794618,
386.30950927734375,15,2019-12-13 05:24:24.922466,
389.6341857910156,15,2019-12-13 05:24:25.054694,
404.09124755859375,15,2019-12-13 05:24:25.184793,
413.0216369628906,15,2019-12-13 05:24:25.317542,
415.6858825683594,15,2019-12-13 05:24:25.457817,
400.14935302734375,15,2019-12-13 05:24:25.587061,
485.82086181640625,15,2019-12-13 05:24:25.719117,
467.46466064453125,15,2019-12-13 05:24:25.850632,
412.1771545410156,15,2019-12-13 05:24:25.980306,-10676.0625
401.5011291503906,15,2019-12-13 05:24:26.108396,
382.57647705078125,15,2019-12-13 05:24:26.237134,
430.5008850097656,15,2019-12-13 05:24:26.364834,
421.7972717285156,15,2019-12-13 05:24:26.491352,
417.1795654296875,15,2019-12-13 05:24:26.624671,
428.8667907714844,15,2019-12-13 05:24:26.770203,
411.5326232910156,15,2019-12-13 05:24:26.903582,
428.31658935546875,15,2019-12-13 05:24:27.032283,
401.4187316894531,15,2019-12-13 05:24:27.157223,
412.05474853515625,15,2019-12-13 05:24:27.282378,
415.2308349609375,15,2019-12-13 05:24:27.410174,-10685.7568359375
410.4643249511719,15,2019-12-13 05:24:27.538114,
432.13214111328125,15,2019-12-13 05:24:27.671550,
411.6167907714844,15,2019-12-13 05:24:27.800382,
397.3582458496094,15,2019-12-13 05:24:27.928924,
422.84771728515625,15,2019-12-13 05:24:28.062414,
400.4956359863281,15,2019-12-13 05:24:28.193761,
401.3280029296875,15,2019-12-13 05:24:28.322701,
408.99090576171875,15,2019-12-13 05:24:28.448821,
425.18841552734375,15,2019-12-13 05:24:28.568934,
433.04205322265625,15,2019-12-13 05:24:28.697418,
400.3036804199219,15,2019-12-13 05:24:28.832123,-10689.6376953125
424.7833251953125,15,2019-12-13 05:24:28.962335,
417.75726318359375,15,2019-12-13 05:24:29.096790,
417.4673156738281,15,2019-12-13 05:24:29.227959,
392.0859375,15,2019-12-13 05:24:29.372256,
416.7763977050781,15,2019-12-13 05:24:29.502059,
432.48944091796875,15,2019-12-13 05:24:29.634804,
411.1281433105469,15,2019-12-13 05:24:29.768829,
411.1494140625,15,2019-12-13 05:24:29.901217,
397.55615234375,15,2019-12-13 05:24:30.036900,
437.1326599121094,15,2019-12-13 05:24:30.176958,
387.5242004394531,15,2019-12-13 05:24:30.311960,-10706.41796875
382.6644592285156,15,2019-12-13 05:24:30.441321,
428.6678466796875,15,2019-12-13 05:24:30.573393,
390.08782958984375,15,2019-12-13 05:24:30.711954,
394.97772216796875,15,2019-12-13 05:24:30.841414,
419.0379333496094,15,2019-12-13 05:24:30.967052,
411.2928771972656,15,2019-12-13 05:24:31.097919,
411.50390625,15,2019-12-13 05:24:31.229437,
406.4034729003906,15,2019-12-13 05:24:31.360415,
418.0370178222656,15,2019-12-13 05:24:31.489745,
401.1756896972656,15,2019-12-13 05:24:31.617007,
409.7557067871094,15,2019-12-13 05:24:31.738288,-10687.318359375
419.5753479003906,15,2019-12-13 05:24:31.869146,
404.5392150878906,15,2019-12-13 05:24:32.011476,
435.17584228515625,15,2019-12-13 05:24:32.143972,
413.3033447265625,15,2019-12-13 05:24:32.275291,
387.8286437988281,15,2019-12-13 05:24:32.407198,
439.8961181640625,15,2019-12-13 05:24:32.536565,
412.4480895996094,15,2019-12-13 05:24:32.665967,
414.561767578125,15,2019-12-13 05:24:32.787548,
416.3992614746094,15,2019-12-13 05:24:32.914944,
407.4398193359375,15,2019-12-13 05:24:33.043942,
400.0015563964844,15,2019-12-13 05:24:33.176115,-10694.6455078125
404.3298645019531,15,2019-12-13 05:24:33.317427,
381.18121337890625,15,2019-12-13 05:24:33.448737,
402.1546936035156,15,2019-12-13 05:24:33.580051,
411.575927734375,15,2019-12-13 05:24:33.709995,
393.5191955566406,15,2019-12-13 05:24:33.842817,
406.8559875488281,15,2019-12-13 05:24:33.971936,
420.141845703125,15,2019-12-13 05:24:34.108400,
414.2850341796875,15,2019-12-13 05:24:34.241470,
419.93743896484375,15,2019-12-13 05:24:34.373829,
399.9078369140625,15,2019-12-13 05:24:34.506658,
414.2122497558594,15,2019-12-13 05:24:34.650988,-10730.0283203125
429.81329345703125,15,2019-12-13 05:24:34.782925,
456.95941162109375,15,2019-12-13 05:24:34.916275,
383.6905212402344,15,2019-12-13 05:24:35.049430,
415.6175231933594,16,2019-12-13 05:24:35.188025,
415.1126708984375,16,2019-12-13 05:24:35.324934,
415.2894287109375,16,2019-12-13 05:24:35.457897,
407.39361572265625,16,2019-12-13 05:24:35.589837,
389.0475158691406,16,2019-12-13 05:24:35.723383,
391.7607421875,16,2019-12-13 05:24:35.858352,-10700.140625
391.8787841796875,16,2019-12-13 05:24:35.992131,
414.0434265136719,16,2019-12-13 05:24:36.125958,
440.095947265625,16,2019-12-13 05:24:36.267225,
410.78350830078125,16,2019-12-13 05:24:36.407799,
403.41497802734375,16,2019-12-13 05:24:36.565763,
424.34429931640625,16,2019-12-13 05:24:36.706637,
410.97259521484375,16,2019-12-13 05:24:36.840920,
412.07293701171875,16,2019-12-13 05:24:36.976272,
418.23028564453125,16,2019-12-13 05:24:37.112226,
422.6837158203125,16,2019-12-13 05:24:37.254476,
400.3669128417969,16,2019-12-13 05:24:37.397878,-10721.673828125
387.0296936035156,16,2019-12-13 05:24:37.529125,
404.205322265625,16,2019-12-13 05:24:37.659746,
411.36859130859375,16,2019-12-13 05:24:37.788599,
418.7413024902344,16,2019-12-13 05:24:37.930648,
392.26708984375,16,2019-12-13 05:24:38.061432,
476.1611022949219,16,2019-12-13 05:24:38.194212,
466.23114013671875,16,2019-12-13 05:24:38.323452,
422.6758117675781,16,2019-12-13 05:24:38.450797,
416.63287353515625,16,2019-12-13 05:24:38.578396,
387.0511169433594,16,2019-12-13 05:24:38.708397,
432.63165283203125,16,2019-12-13 05:24:38.843182,-10694.2890625
417.50494384765625,16,2019-12-13 05:24:38.973870,
410.76739501953125,16,2019-12-13 05:24:39.108362,
422.5951843261719,16,2019-12-13 05:24:39.253608,
405.5531005859375,16,2019-12-13 05:24:39.388929,
425.3891296386719,16,2019-12-13 05:24:39.522786,
401.3310241699219,16,2019-12-13 05:24:39.661216,
418.781982421875,16,2019-12-13 05:24:39.801791,
423.34661865234375,16,2019-12-13 05:24:39.942047,
417.71490478515625,16,2019-12-13 05:24:40.084487,
431.9599609375,16,2019-12-13 05:24:40.229691,
408.5174255371094,16,2019-12-13 05:24:40.364561,-10680.9541015625
389.2787780761719,16,2019-12-13 05:24:40.497505,
421.2210388183594,16,2019-12-13 05:24:40.643601,
398.42608642578125,16,2019-12-13 05:24:40.776814,
396.849609375,16,2019-12-13 05:24:40.912785,
403.35174560546875,16,2019-12-13 05:24:41.045750,
425.0768127441406,16,2019-12-13 05:24:41.173689,
431.6348571777344,16,2019-12-13 05:24:41.302469,
407.2474365234375,16,2019-12-13 05:24:41.435867,
429.6073913574219,16,2019-12-13 05:24:41.565625,
420.9320068359375,16,2019-12-13 05:24:41.694780,
416.5776062011719,16,2019-12-13 05:24:41.827354,-10747.890625
394.593994140625,16,2019-12-13 05:24:41.972631,
416.1645812988281,16,2019-12-13 05:24:42.114724,
432.3655090332031,16,2019-12-13 05:24:42.250909,
406.0520935058594,16,2019-12-13 05:24:42.387544,
407.6502990722656,16,2019-12-13 05:24:42.522654,
395.1646423339844,16,2019-12-13 05:24:42.659321,
441.3003234863281,16,2019-12-13 05:24:42.794468,
394.24029541015625,16,2019-12-13 05:24:42.924346,
391.395751953125,16,2019-12-13 05:24:43.056991,
435.4111633300781,16,2019-12-13 05:24:43.184516,
387.20721435546875,16,2019-12-13 05:24:43.323875,-10691.376953125
392.0642395019531,16,2019-12-13 05:24:43.452643,
415.5986022949219,16,2019-12-13 05:24:43.583431,
411.0837097167969,16,2019-12-13 05:24:43.718703,
403.8930969238281,16,2019-12-13 05:24:43.852597,
405.1109313964844,16,2019-12-13 05:24:43.981188,
418.0021667480469,16,2019-12-13 05:24:44.113962,
402.4834289550781,16,2019-12-13 05:24:44.246977,
421.556884765625,16,2019-12-13 05:24:44.378799,
429.8207702636719,16,2019-12-13 05:24:44.510438,
409.6025390625,16,2019-12-13 05:24:44.663103,
432.3581848144531,16,2019-12-13 05:24:44.800158,-10716.130859375
412.3462829589844,16,2019-12-13 05:24:44.934492,
390.1768798828125,16,2019-12-13 05:24:45.080118,
432.6122741699219,16,2019-12-13 05:24:45.215899,
405.5433044433594,16,2019-12-13 05:24:45.350829,
410.482666015625,16,2019-12-13 05:24:45.483814,
420.63409423828125,16,2019-12-13 05:24:45.620165,
409.5916442871094,16,2019-12-13 05:24:45.759592,
406.6070556640625,16,2019-12-13 05:24:45.897222,
416.2800598144531,16,2019-12-13 05:24:46.036591,
388.2751770019531,16,2019-12-13 05:24:46.171386,
399.1263427734375,16,2019-12-13 05:24:46.305466,-10728.078125
404.61053466796875,16,2019-12-13 05:24:46.434139,
389.0313415527344,16,2019-12-13 05:24:46.567588,
398.8141174316406,16,2019-12-13 05:24:46.705806,
414.2666931152344,16,2019-12-13 05:24:46.844947,
410.9084167480469,16,2019-12-13 05:24:46.981898,
415.43353271484375,16,2019-12-13 05:24:47.121584,
397.9245300292969,16,2019-12-13 05:24:47.260051,
421.274658203125,16,2019-12-13 05:24:47.407246,
442.4226379394531,16,2019-12-13 05:24:47.545087,
459.4886779785156,16,2019-12-13 05:24:47.680638,
379.31964111328125,16,2019-12-13 05:24:47.814352,-10697.240234375
409.2972106933594,17,2019-12-13 05:24:47.956039,
410.3253173828125,17,2019-12-13 05:24:48.091749,
414.7771911621094,17,2019-12-13 05:24:48.222871,
402.5111083984375,17,2019-12-13 05:24:48.356725,
389.3282470703125,17,2019-12-13 05:24:48.487393,
397.3437805175781,17,2019-12-13 05:24:48.617146,
395.5350646972656,17,2019-12-13 05:24:48.739682,
420.8243713378906,17,2019-12-13 05:24:48.858752,
441.9215087890625,17,2019-12-13 05:24:48.982449,-10752.21875
405.3295593261719,17,2019-12-13 05:24:49.102581,
402.0326843261719,17,2019-12-13 05:24:49.236914,
417.73419189453125,17,2019-12-13 05:24:49.360145,
407.2768249511719,17,2019-12-13 05:24:49.484687,
408.36041259765625,17,2019-12-13 05:24:49.606346,
419.52764892578125,17,2019-12-13 05:24:49.740652,
428.5935974121094,17,2019-12-13 05:24:49.875323,
405.2493896484375,17,2019-12-13 05:24:50.010561,
394.312255859375,17,2019-12-13 05:24:50.145019,
405.288330078125,17,2019-12-13 05:24:50.277969,
413.1302490234375,17,2019-12-13 05:24:50.420679,-10736.67578125
413.4716491699219,17,2019-12-13 05:24:50.574480,
384.6401062011719,17,2019-12-13 05:24:50.716489,
462.3829345703125,17,2019-12-13 05:24:50.855437,
458.4001770019531,17,2019-12-13 05:24:50.988252,
419.9751281738281,17,2019-12-13 05:24:51.131610,
407.8629455566406,17,2019-12-13 05:24:51.265454,
387.1374816894531,17,2019-12-13 05:24:51.410210,
450.62371826171875,17,2019-12-13 05:24:51.543521,
432.7600402832031,17,2019-12-13 05:24:51.680603,
421.6647644042969,17,2019-12-13 05:24:51.818238,
418.2013244628906,17,2019-12-13 05:24:51.960109,-10730.4482421875
393.4537353515625,17,2019-12-13 05:24:52.079298,
415.55877685546875,17,2019-12-13 05:24:52.207646,
396.2232971191406,17,2019-12-13 05:24:52.340574,
408.9823303222656,17,2019-12-13 05:24:52.472935,
424.49908447265625,17,2019-12-13 05:24:52.611119,
417.7475891113281,17,2019-12-13 05:24:52.742597,
431.9632568359375,17,2019-12-13 05:24:52.874317,
416.4129333496094,17,2019-12-13 05:24:53.005024,
403.2648010253906,17,2019-12-13 05:24:53.133432,
427.174072265625,17,2019-12-13 05:24:53.277342,
399.7750549316406,17,2019-12-13 05:24:53.411936,-10740.8125
396.70550537109375,17,2019-12-13 05:24:53.543389,
401.5833740234375,17,2019-12-13 05:24:53.674932,
416.6509094238281,17,2019-12-13 05:24:53.798021,
426.427978515625,17,2019-12-13 05:24:53.928047,
400.30474853515625,17,2019-12-13 05:24:54.057429,
428.4361267089844,17,2019-12-13 05:24:54.186244,
421.920166015625,17,2019-12-13 05:24:54.305576,
409.27642822265625,17,2019-12-13 05:24:54.434615,
395.68817138671875,17,2019-12-13 05:24:54.565612,
426.6765441894531,17,2019-12-13 05:24:54.692186,
435.64727783203125,17,2019-12-13 05:24:54.812360,-10751.974609375
407.0416259765625,17,2019-12-13 05:24:54.940218,
406.25384521484375,17,2019-12-13 05:24:55.062760,
389.66424560546875,17,2019-12-13 05:24:55.194407,
432.7832336425781,17,2019-12-13 05:24:55.320203,
394.70050048828125,17,2019-12-13 05:24:55.447865,
381.495361328125,17,2019-12-13 05:24:55.575585,
435.2215881347656,17,2019-12-13 05:24:55.714732,
397.94757080078125,17,2019-12-13 05:24:55.851975,
398.2764587402344,17,2019-12-13 05:24:55.976941,
419.2322692871094,17,2019-12-13 05:24:56.099328,
411.07232666015625,17,2019-12-13 05:24:56.222013,-10767.8955078125
408.497314453125,17,2019-12-13 05:24:56.341664,
405.7538146972656,17,2019-12-13 05:24:56.475764,
421.5863037109375,17,2019-12-13 05:24:56.610005,
402.5528564453125,17,2019-12-13 05:24:56.743273,
416.97119140625,17,2019-12-13 05:24:56.872635,
427.5474548339844,17,2019-12-13 05:24:57.007571,
407.9555969238281,17,2019-12-13 05:24:57.152126,
443.2292175292969,17,2019-12-13 05:24:57.283731,
421.37054443359375,17,2019-12-13 05:24:57.411642,
387.64556884765625,17,2019-12-13 05:24:57.541535,
430.4978332519531,17,2019-12-13 05:24:57.677336,-10740.072265625
404.9960021972656,17,2019-12-13 05:24:57.809825,
414.0712585449219,17,2019-12-13 05:24:57.943882,
417.8343505859375,17,2019-12-13 05:24:58.079856,
407.5805969238281,17,2019-12-13 05:24:58.210833,
405.538818359375,17,2019-12-13 05:24:58.337680,
415.68011474609375,17,2019-12-13 05:24:58.476093,
387.5849914550781,17,2019-12-13 05:24:58.612230,
407.0850830078125,17,2019-12-13 05:24:58.746012,
414.6050109863281,17,2019-12-13 05:24:58.877806,
391.0223388671875,17,2019-12-13 05:24:59.014075,
398.055419921875,17,2019-12-13 05:24:59.150265,-10726.9443359375
409.9303283691406,17,2019-12-13 05:24:59.284220,
406.5628662109375,17,2019-12-13 05:24:59.413496,
410.1749267578125,17,2019-12-13 05:24:59.540196,
399.96630859375,17,2019-12-13 05:24:59.673533,
423.51971435546875,17,2019-12-13 05:24:59.818629,
439.7408752441406,17,2019-12-13 05:24:59.950492,
463.7610168457031,17,2019-12-13 05:25:00.079650,
385.9371032714844,17,2019-12-13 05:25:00.206013,
405.622314453125,18,2019-12-13 05:25:00.338258,-10695.5205078125
403.56414794921875,18,2019-12-13 05:25:00.465991,
406.5192565917969,18,2019-12-13 05:25:00.587416,
401.50341796875,18,2019-12-13 05:25:00.706387,
388.3817138671875,18,2019-12-13 05:25:00.827479,
392.50225830078125,18,2019-12-13 05:25:00.956142,
398.46539306640625,18,2019-12-13 05:25:01.098413,
430.201416015625,18,2019-12-13 05:25:01.235286,
450.1961975097656,18,2019-12-13 05:25:01.367788,
414.56793212890625,18,2019-12-13 05:25:01.496971,
401.7012939453125,18,2019-12-13 05:25:01.640640,
413.9317932128906,18,2019-12-13 05:25:01.779106,-10719.41796875
401.9653625488281,18,2019-12-13 05:25:01.916139,
402.6793518066406,18,2019-12-13 05:25:02.047159,
410.81658935546875,18,2019-12-13 05:25:02.180795,
424.1708679199219,18,2019-12-13 05:25:02.322988,
402.8804626464844,18,2019-12-13 05:25:02.458149,
390.7350158691406,18,2019-12-13 05:25:02.590012,
409.88226318359375,18,2019-12-13 05:25:02.723959,
425.5700988769531,18,2019-12-13 05:25:02.859234,
422.4259338378906,18,2019-12-13 05:25:02.999471,
393.47821044921875,18,2019-12-13 05:25:03.128906,
466.7677307128906,18,2019-12-13 05:25:03.256782,-10725.91796875
457.818359375,18,2019-12-13 05:25:03.382592,
418.14208984375,18,2019-12-13 05:25:03.511331,
408.6458740234375,18,2019-12-13 05:25:03.641482,
385.1802062988281,18,2019-12-13 05:25:03.771548,
445.57659912109375,18,2019-12-13 05:25:03.899944,
428.5080261230469,18,2019-12-13 05:25:04.029326,
418.5068054199219,18,2019-12-13 05:25:04.162667,
425.6708679199219,18,2019-12-13 05:25:04.306341,
408.7768249511719,18,2019-12-13 05:25:04.437491,
426.82806396484375,18,2019-12-13 05:25:04.567142,
398.0892639160156,18,2019-12-13 05:25:04.699435,-10708.533203125
409.9126892089844,18,2019-12-13 05:25:04.832937,
413.0514831542969,18,2019-12-13 05:25:04.969260,
418.330078125,18,2019-12-13 05:25:05.103421,
436.36456298828125,18,2019-12-13 05:25:05.241300,
418.88958740234375,18,2019-12-13 05:25:05.378969,
402.9970397949219,18,2019-12-13 05:25:05.514039,
424.7164306640625,18,2019-12-13 05:25:05.658918,
403.4393005371094,18,2019-12-13 05:25:05.786220,
401.73553466796875,18,2019-12-13 05:25:05.910535,
406.1651611328125,18,2019-12-13 05:25:06.045421,
420.27239990234375,18,2019-12-13 05:25:06.186014,-10734.7919921875
425.2919616699219,18,2019-12-13 05:25:06.319310,
402.81097412109375,18,2019-12-13 05:25:06.456069,
426.3230895996094,18,2019-12-13 05:25:06.589388,
421.0640869140625,18,2019-12-13 05:25:06.729289,
419.82904052734375,18,2019-12-13 05:25:06.867052,
392.8094177246094,18,2019-12-13 05:25:07.018876,
421.69696044921875,18,2019-12-13 05:25:07.155078,
437.4462890625,18,2019-12-13 05:25:07.292913,
410.7064208984375,18,2019-12-13 05:25:07.430118,
406.1799621582031,18,2019-12-13 05:25:07.569785,
387.0191345214844,18,2019-12-13 05:25:07.707376,-10746.1796875
433.6749267578125,18,2019-12-13 05:25:07.846100,
392.300048828125,18,2019-12-13 05:25:07.984688,
386.0653076171875,18,2019-12-13 05:25:08.125163,
431.68280029296875,18,2019-12-13 05:25:08.263765,
394.4348449707031,18,2019-12-13 05:25:08.414000,
399.783447265625,18,2019-12-13 05:25:08.554256,
423.6774597167969,18,2019-12-13 05:25:08.691527,
415.5357360839844,18,2019-12-13 05:25:08.828680,
413.1526794433594,18,2019-12-13 05:25:08.965910,
410.1617126464844,18,2019-12-13 05:25:09.103627,
415.6153564453125,18,2019-12-13 05:25:09.237043,-10754.6181640625
397.0618896484375,18,2019-12-13 05:25:09.371366,
415.30865478515625,18,2019-12-13 05:25:09.506180,
426.9559631347656,18,2019-12-13 05:25:09.641471,
406.69769287109375,18,2019-12-13 05:25:09.789131,
438.557373046875,18,2019-12-13 05:25:09.925581,
421.46246337890625,18,2019-12-13 05:25:10.063177,
392.30279541015625,18,2019-12-13 05:25:10.197696,
439.3570251464844,18,2019-12-13 05:25:10.331925,
407.29302978515625,18,2019-12-13 05:25:10.468184,
412.9118957519531,18,2019-12-13 05:25:10.601932,
412.38189697265625,18,2019-12-13 05:25:10.732953,-10721.81640625
396.01605224609375,18,2019-12-13 05:25:10.860143,
395.7459716796875,18,2019-12-13 05:25:10.998029,
416.28729248046875,18,2019-12-13 05:25:11.146043,
387.616455078125,18,2019-12-13 05:25:11.279432,
406.0479736328125,18,2019-12-13 05:25:11.410719,
416.1114501953125,18,2019-12-13 05:25:11.548154,
394.5719909667969,18,2019-12-13 05:25:11.693318,
404.4793395996094,18,2019-12-13 05:25:11.832626,
418.3094177246094,18,2019-12-13 05:25:11.970847,
413.28900146484375,18,2019-12-13 05:25:12.105808,
410.8170471191406,18,2019-12-13 05:25:12.241229,-10760.98046875
396.0122375488281,18,2019-12-13 05:25:12.378119,
417.4759521484375,18,2019-12-13 05:25:12.527578,
434.3678894042969,18,2019-12-13 05:25:12.664132,
456.5927734375,18,2019-12-13 05:25:12.798514,
386.07672119140625,18,2019-12-13 05:25:12.935175,
415.59112548828125,19,2019-12-13 05:25:13.081775,
416.8370361328125,19,2019-12-13 05:25:13.220535,
414.789306640625,19,2019-12-13 05:25:13.359976,
399.63287353515625,19,2019-12-13 05:25:13.492903,-10739.6357421875
381.9553527832031,19,2019-12-13 05:25:13.630623,
387.0474548339844,19,2019-12-13 05:25:13.768289,
398.2378234863281,19,2019-12-13 05:25:13.902838,
429.6040954589844,19,2019-12-13 05:25:14.034516,
440.5435485839844,19,2019-12-13 05:25:14.167241,
404.97906494140625,19,2019-12-13 05:25:14.302056,
394.3832702636719,19,2019-12-13 05:25:14.448184,
426.7388610839844,19,2019-12-13 05:25:14.582511,
409.1273498535156,19,2019-12-13 05:25:14.717861,
409.7039489746094,19,2019-12-13 05:25:14.852811,
412.8616027832031,19,2019-12-13 05:25:14.986697,-10740.7333984375
415.3298645019531,19,2019-12-13 05:25:15.116451,
408.4449768066406,19,2019-12-13 05:25:15.248502,
390.82147216796875,19,2019-12-13 05:25:15.383409,
413.22174072265625,19,2019-12-13 05:25:15.519160,
418.4104919433594,19,2019-12-13 05:25:15.652095,
421.15936279296875,19,2019-12-13 05:25:15.796671,
390.5699157714844,19,2019-12-13 05:25:15.929209,
477.0722961425781,19,2019-12-13 05:25:16.062152,
471.1806335449219,19,2019-12-13 05:25:16.196246,
421.1421203613281,19,2019-12-13 05:25:16.329377,
409.45758056640625,19,2019-12-13 05:25:16.471010,-10754.2685546875
385.2493896484375,19,2019-12-13 05:25:16.605775,
440.0700988769531,19,2019-12-13 05:25:16.739421,
421.8343505859375,19,2019-12-13 05:25:16.879683,
415.3890686035156,19,2019-12-13 05:25:17.014733,
424.3294372558594,19,2019-12-13 05:25:17.162718,
410.48956298828125,19,2019-12-13 05:25:17.294400,
426.8282775878906,19,2019-12-13 05:25:17.427764,
402.2045593261719,19,2019-12-13 05:25:17.561614,
421.9887390136719,19,2019-12-13 05:25:17.693703,
424.4445495605469,19,2019-12-13 05:25:17.820615,
417.08819580078125,19,2019-12-13 05:25:17.955335,-10745.9814453125
432.79522705078125,19,2019-12-13 05:25:18.090557,
412.0943908691406,19,2019-12-13 05:25:18.221327,
395.5616149902344,19,2019-12-13 05:25:18.345790,
421.09136962890625,19,2019-12-13 05:25:18.484415,
399.1227111816406,19,2019-12-13 05:25:18.621898,
400.34423828125,19,2019-12-13 05:25:18.760713,
407.6130065917969,19,2019-12-13 05:25:18.893155,
427.532958984375,19,2019-12-13 05:25:19.027923,
433.4914855957031,19,2019-12-13 05:25:19.166457,
402.2661437988281,19,2019-12-13 05:25:19.299593,
430.1501159667969,19,2019-12-13 05:25:19.438618,-10739.837890625
420.21160888671875,19,2019-12-13 05:25:19.572971,
414.2734375,19,2019-12-13 05:25:19.703771,
395.6812438964844,19,2019-12-13 05:25:19.838440,
419.7153625488281,19,2019-12-13 05:25:19.964731,
438.6394958496094,19,2019-12-13 05:25:20.093556,
408.6539001464844,19,2019-12-13 05:25:20.223639,
406.1107482910156,19,2019-12-13 05:25:20.356112,
397.7818298339844,19,2019-12-13 05:25:20.493342,
442.9700012207031,19,2019-12-13 05:25:20.627252,
395.20733642578125,19,2019-12-13 05:25:20.774877,
382.2248840332031,19,2019-12-13 05:25:20.923345,-10753.9228515625
428.0423583984375,19,2019-12-13 05:25:21.065309,
390.6291198730469,19,2019-12-13 05:25:21.227511,
406.99774169921875,19,2019-12-13 05:25:21.372591,
421.7025451660156,19,2019-12-13 05:25:21.515055,
415.2110900878906,19,2019-12-13 05:25:21.663989,
413.6160583496094,19,2019-12-13 05:25:21.809251,
406.0155029296875,19,2019-12-13 05:25:21.956403,
417.8722229003906,19,2019-12-13 05:25:22.099504,
406.91058349609375,19,2019-12-13 05:25:22.251162,
416.2341613769531,19,2019-12-13 05:25:22.395707,
421.3227233886719,19,2019-12-13 05:25:22.542532,-10793.421875
402.2661437988281,19,2019-12-13 05:25:22.698930,
436.6257019042969,19,2019-12-13 05:25:22.845382,
418.57525634765625,19,2019-12-13 05:25:22.992675,
387.24371337890625,19,2019-12-13 05:25:23.142935,
432.9685974121094,19,2019-12-13 05:25:23.292968,
403.31072998046875,19,2019-12-13 05:25:23.440251,
416.6091613769531,19,2019-12-13 05:25:23.588450,
424.6781005859375,19,2019-12-13 05:25:23.731101,
411.4541931152344,19,2019-12-13 05:25:23.875050,
403.703125,19,2019-12-13 05:25:24.018848,
408.1038818359375,19,2019-12-13 05:25:24.177841,-10774.892578125
380.9020690917969,19,2019-12-13 05:25:24.321051,
404.8739929199219,19,2019-12-13 05:25:24.464190,
415.44549560546875,19,2019-12-13 05:25:24.608007,
390.5516357421875,19,2019-12-13 05:25:24.757343,
400.68487548828125,19,2019-12-13 05:25:24.903778,
413.26641845703125,19,2019-12-13 05:25:25.049797,
411.52447509765625,19,2019-12-13 05:25:25.198055,
423.24737548828125,19,2019-12-13 05:25:25.337290,
405.56451416015625,19,2019-12-13 05:25:25.478952,
418.5250549316406,19,2019-12-13 05:25:25.632999,
427.9516296386719,19,2019-12-13 05:25:25.771563,-10788.861328125
453.8541564941406,19,2019-12-13 05:25:25.914707,
385.435791015625,19,2019-12-13 05:25:26.061852,
